2005-05-01,S. Ditter,822
2005-05-01,S. Soleng,984
2005-05-01,T. Downey,809
2005-05-01,T. Pazar,789
2005-05-01,W. Fix,819
2005-06-01,A. Barber,916
2005-06-01,A. Goodman,979
2005-06-01,B. Cowperthwait,951
2005-06-01,B. Soleng,977
2005-06-01,C. Downey,883
2005-06-01,C. Kuecherer,903
2005-06-01,D. Hogg,910
2005-06-01,D. Jaskot,902
2005-06-01,D. Jones,932
2005-06-01,G. Wintrob,925
2005-06-01,J. Cahill,967
2005-06-01,J. Flores,928
2005-06-01,J. Nickel,911
2005-06-01,J. Proud,913
2005-06-01,L. Steffen,841
2005-06-01,M. Buono,925
2005-06-01,M. Mattioli,919
2005-06-01,M. Proud,676
2005-06-01,P. Skidd,802
2005-06-01,S. Ditter,819
2005-06-01,S. Soleng,984
2005-06-01,T. Downey,806
2005-06-01,T. Pazar,786
2005-06-01,W. Fix,816
2005-07-01,A. Barber,916
2005-07-01,A. Goodman,981
2005-07-01,B. Cowperthwait,948
2005-07-01,B. Soleng,974
2005-07-01,C. Downey,880
2005-07-01,C. Kuecherer,900
2005-07-01,D. Hogg,913
2005-07-01,D. Jaskot,902
2005-07-01,D. Jones,933
2005-07-01,G. Wintrob,922
2005-07-01,J. Cahill,964
2005-07-01,J. Flores,926
2005-07-01,J. Nickel,908
2005-07-01,J. Proud,916
2005-07-01,L. Steffen,838
2005-07-01,M. Buono,925
2005-07-01,M. Mattioli,919
2005-07-01,M. Proud,673
2005-07-01,P. Skidd,799
2005-07-01,S. Ditter,816
2005-07-01,S. Soleng,984
2005-07-01,T. Downey,803
2005-07-01,T. Pazar,783
2005-07-01,W. Fix,813
2005-08-01,A. Barber,913
2005-08-01,A. Goodman,981
2005-08-01,B. Cowperthwait,945
2005-08-01,B. Soleng,974
2005-08-01,C. Downey,877
2005-08-01,C. Kuecherer,897
2005-08-01,D. Hogg,913
2005-08-01,D. Jaskot,899
2005-08-01,D. Jones,933
2005-08-01,G. Wintrob,919
2005-08-01,J. Cahill,964
2005-08-01,J. Flores,926
2005-08-01,J. Nickel,905
2005-08-01,J. Proud,916
2005-08-01,L. Steffen,835
2005-08-01,M. Buono,922
2005-08-01,M. Mattioli,916
2005-08-01,M. Proud,670
2005-08-01,P. Skidd,796
2005-08-01,S. Ditter,813
2005-08-01,S. Soleng,981
2005-08-01,T. Downey,800
2005-08-01,T. Pazar,780
2005-08-01,W. Fix,810
2005-09-01,A. Barber,928
2005-09-01,A. Goodman,976
2005-09-01,B. Cowperthwait,979
2005-09-01,B. Soleng,983
2005-09-01,C. Downey,874
2005-09-01,C. Kuecherer,907
2005-09-01,D. Hogg,943
2005-09-01,D. Jaskot,942
2005-09-01,D. Jones,924
2005-09-01,G. Wintrob,954
2005-09-01,J. Cahill,975
2005-09-01,J. Flores,932
2005-09-01,J. Nickel,902
2005-09-01,J. Proud,929
2005-09-01,L. Steffen,832
2005-09-01,M. Buono,940
2005-09-01,M. Mattioli,914
2005-09-01,M. Proud,667
2005-09-01,P. Skidd,793
2005-09-01,S. Ditter,810
2005-09-01,S. Soleng,986
2005-09-01,T. Downey,797
2005-09-01,T. Pazar,777
2005-09-01,W. Fix,807
2005-10-01,A. Barber,928
2005-10-01,A. Goodman,976
2005-10-01,B. Cowperthwait,979
2005-10-01,B. Soleng,983
2005-10-01,C. Downey,871
2005-10-01,C. Kuecherer,907
2005-10-01,D. Hogg,943
2005-10-01,D. Jaskot,942
2005-10-01,D. Jones,924
2005-10-01,G. Wintrob,954
2005-10-01,J. Cahill,975
2005-10-01,J. Flores,932
2005-10-01,J. Nickel,899
2005-10-01,J. Proud,929
2005-10-01,L. Steffen,829
2005-10-01,M. Buono,940
2005-10-01,M. Mattioli,914
2005-10-01,M. Proud,664
2005-10-01,P. Skidd,790
2005-10-01,S. Ditter,807
2005-10-01,S. Soleng,986
2005-10-01,T. Downey,794
2005-10-01,T. Pazar,774
2005-10-01,W. Fix,804
2005-11-01,A. Barber,928
2005-11-01,A. Goodman,976
2005-11-01,B. Cowperthwait,979
2005-11-01,B. Soleng,983
2005-11-01,C. Downey,868
2005-11-01,C. Kuecherer,907
2005-11-01,D. Hogg,943
2005-11-01,D. Jaskot,942
2005-11-01,D. Jones,924
2005-11-01,G. Wintrob,954
2005-11-01,J. Cahill,975
2005-11-01,J. Flores,932
2005-11-01,J. Nickel,896
2005-11-01,J. Proud,929
2005-11-01,L. Steffen,826
2005-11-01,M. Buono,940
2005-11-01,M. Mattioli,914
2005-11-01,M. Proud,661
2005-11-01,P. Skidd,787
2005-11-01,S. Ditter,804
2005-11-01,S. Soleng,986
2005-11-01,T. Downey,791
2005-11-01,T. Pazar,771
2005-11-01,W. Fix,801
2005-12-01,A. Barber,930
2005-12-01,A. Goodman,978
2005-12-01,A. Tabaczynski,969
2005-12-01,B. Cowperthwait,996
2005-12-01,B. Soleng,992
2005-12-01,C. Downey,865
2005-12-01,C. Kuecherer,930
2005-12-01,D. Hogg,940
2005-12-01,D. Jaskot,939
2005-12-01,D. Jones,933
2005-12-01,G. Wintrob,951
2005-12-01,J. Cahill,986
2005-12-01,J. Flores,934
2005-12-01,J. Nickel,893
2005-12-01,J. Proud,926
2005-12-01,L. Steffen,823
2005-12-01,M. Buono,949
2005-12-01,M. Mattioli,920
2005-12-01,M. Proud,658
2005-12-01,P. Skidd,784
2005-12-01,S. Ditter,801
2005-12-01,S. Soleng,988
2005-12-01,T. Downey,788
2005-12-01,T. Pazar,768
2005-12-01,W. Fix,798
2006-01-01,A. Barber,930
2006-01-01,A. Goodman,984
2006-01-01,A. Tabaczynski,969
2006-01-01,B. Cowperthwait,999
2006-01-01,B. Soleng,998
2006-01-01,C. Downey,862
2006-01-01,C. Kuecherer,930
2006-01-01,D. Hogg,937
2006-01-01,D. Jaskot,936
2006-01-01,D. Jones,939
2006-01-01,G. Wintrob,948
2006-01-01,J. Cahill,986
2006-01-01,J. Flores,939
2006-01-01,J. Nickel,890
2006-01-01,J. Proud,923
2006-01-01,L. Steffen,820
2006-01-01,M. Buono,950
2006-01-01,M. Mattioli,920
2006-01-01,M. Proud,655
2006-01-01,P. Skidd,781
2006-01-01,S. Ditter,798
2006-01-01,S. Soleng,993
2006-01-01,T. Downey,785
2006-01-01,T. Pazar,765
2006-01-01,W. Fix,795
2006-02-01,A. Barber,930
2006-02-01,A. Goodman,984
2006-02-01,A. Tabaczynski,969
2006-02-01,B. Cowperthwait,999
2006-02-01,B. Soleng,998
2006-02-01,C. Downey,859
2006-02-01,C. Kuecherer,930
2006-02-01,D. Hogg,934
2006-02-01,D. Jaskot,933
2006-02-01,D. Jones,939
2006-02-01,G. Wintrob,945
2006-02-01,J. Cahill,986
2006-02-01,J. Flores,939
2006-02-01,J. Nickel,887
2006-02-01,J. Proud,920
2006-02-01,L. Steffen,817
2006-02-01,M. Buono,949
2006-02-01,M. Mattioli,920
2006-02-01,M. Proud,652
2006-02-01,P. Skidd,778
2006-02-01,S. Ditter,795
2006-02-01,S. Soleng,993
2006-02-01,T. Downey,782
2006-02-01,T. Pazar,762
2006-02-01,W. Fix,792
2006-03-01,A. Barber,927
2006-03-01,A. Goodman,984
2006-03-01,A. Tabaczynski,966
2006-03-01,B. Cowperthwait,999
2006-03-01,B. Soleng,998
2006-03-01,C. Downey,856
2006-03-01,C. Kuecherer,927
2006-03-01,D. Hogg,931
2006-03-01,D. Jaskot,930
2006-03-01,D. Jones,939
2006-03-01,G. Wintrob,942
2006-03-01,J. Cahill,983
2006-03-01,J. Flores,939
2006-03-01,J. Nickel,884
2006-03-01,J. Proud,917
2006-03-01,L. Steffen,814
2006-03-01,M. Buono,949
2006-03-01,M. Mattioli,917
2006-03-01,M. Proud,649
2006-03-01,P. Skidd,775
2006-03-01,S. Ditter,792
2006-03-01,S. Soleng,993
2006-03-01,T. Downey,779
2006-03-01,T. Pazar,759
2006-03-01,W. Fix,789
2006-04-01,A. Barber,924
2006-04-01,A. Goodman,981
2006-04-01,A. Tabaczynski,963
2006-04-01,B. Cowperthwait,996
2006-04-01,B. Soleng,1000
2006-04-01,C. Downey,853
2006-04-01,C. Kuecherer,924
2006-04-01,D. Hogg,928
2006-04-01,D. Jaskot,927
2006-04-01,D. Jones,936
2006-04-01,G. Wintrob,939
2006-04-01,J. Cahill,980
2006-04-01,J. Flores,942
2006-04-01,J. Nickel,881
2006-04-01,J. Proud,914
2006-04-01,L. Steffen,811
2006-04-01,M. Buono,949
2006-04-01,M. Mattioli,914
2006-04-01,M. Proud,646
2006-04-01,P. Skidd,772
2006-04-01,S. Ditter,789
2006-04-01,S. Soleng,992
2006-04-01,T. Downey,776
2006-04-01,T. Pazar,756
2006-04-01,W. Fix,786
2006-05-01,A. Barber,921
2006-05-01,A. Goodman,978
2006-05-01,A. Tabaczynski,960
2006-05-01,B. Cowperthwait,993
2006-05-01,B. Soleng,1000
2006-05-01,C. Downey,850
2006-05-01,C. Kuecherer,921
2006-05-01,D. Hogg,925
2006-05-01,D. Jaskot,924
2006-05-01,D. Jones,933
2006-05-01,G. Wintrob,936
2006-05-01,J. Cahill,977
2006-05-01,J. Flores,942
2006-05-01,J. Nickel,878
2006-05-01,J. Proud,911
2006-05-01,L. Steffen,808
2006-05-01,M. Buono,946
2006-05-01,M. Mattioli,911
2006-05-01,M. Proud,643
2006-05-01,P. Skidd,769
2006-05-01,S. Ditter,786
2006-05-01,S. Soleng,992
2006-05-01,T. Downey,773
2006-05-01,T. Pazar,753
2006-05-01,W. Fix,783
2006-06-01,A. Barber,918
2006-06-01,A. Goodman,988
2006-06-01,A. Tabaczynski,932
2006-06-01,B. Cowperthwait,1004
2006-06-01,B. Soleng,1001
2006-06-01,C. Downey,847
2006-06-01,C. Kuecherer,932
2006-06-01,D. Hogg,922
2006-06-01,D. Jaskot,921
2006-06-01,D. Jones,952
2006-06-01,G. Wintrob,933
2006-06-01,J. Cahill,989
2006-06-01,J. Carrieri,942
2006-06-01,J. Flores,942
2006-06-01,J. Nickel,875
2006-06-01,J. Proud,908
2006-06-01,L. Steffen,805
2006-06-01,M. Buono,955
2006-06-01,M. Mattioli,908
2006-06-01,M. Proud,640
2006-06-01,P. Skidd,766
2006-06-01,S. Ditter,925
2006-06-01,S. Soleng,994
2006-06-01,T. Downey,770
2006-06-01,T. Pazar,750
2006-06-01,W. Fix,780
2006-07-01,A. Barber,915
2006-07-01,A. Goodman,988
2006-07-01,A. Tabaczynski,932
2006-07-01,B. Cowperthwait,1004
2006-07-01,B. Soleng,1001
2006-07-01,C. Downey,844
2006-07-01,C. Kuecherer,932
2006-07-01,D. Hogg,919
2006-07-01,D. Jaskot,918
2006-07-01,D. Jones,952
2006-07-01,G. Wintrob,930
2006-07-01,J. Cahill,989
2006-07-01,J. Carrieri,942
2006-07-01,J. Flores,939
2006-07-01,J. Nickel,872
2006-07-01,J. Proud,905
2006-07-01,L. Steffen,802
2006-07-01,M. Buono,955
2006-07-01,M. Mattioli,905
2006-07-01,M. Proud,637
2006-07-01,P. Skidd,763
2006-07-01,S. Ditter,925
2006-07-01,S. Soleng,994
2006-07-01,T. Downey,767
2006-07-01,T. Pazar,747
2006-07-01,W. Fix,777
2006-08-01,A. Barber,912
2006-08-01,A. Goodman,988
2006-08-01,A. Tabaczynski,932
2006-08-01,B. Cowperthwait,1004
2006-08-01,B. Soleng,1001
2006-08-01,C. Downey,841
2006-08-01,C. Kuecherer,932
2006-08-01,D. Hogg,916
2006-08-01,D. Jaskot,915
2006-08-01,D. Jones,952
2006-08-01,G. Wintrob,927
2006-08-01,J. Cahill,989
2006-08-01,J. Carrieri,942
2006-08-01,J. Flores,936
2006-08-01,J. Nickel,869
2006-08-01,J. Proud,902
2006-08-01,L. Steffen,799
2006-08-01,M. Buono,955
2006-08-01,M. Mattioli,902
2006-08-01,M. Proud,634
2006-08-01,P. Skidd,760
2006-08-01,S. Ditter,925
2006-08-01,S. Soleng,994
2006-08-01,T. Downey,764
2006-08-01,T. Pazar,744
2006-08-01,W. Fix,774
2006-09-01,A. Barber,929
2006-09-01,A. Goodman,1002
2006-09-01,A. Tabaczynski,947
2006-09-01,B. Cowperthwait,997
2006-09-01,B. Soleng,1005
2006-09-01,C. Downey,838
2006-09-01,C. Kuecherer,942
2006-09-01,D. Hogg,913
2006-09-01,D. Jaskot,912
2006-09-01,D. Jones,955
2006-09-01,G. Wintrob,972
2006-09-01,J. Cahill,993
2006-09-01,J. Carrieri,951
2006-09-01,J. Flores,944
2006-09-01,J. Nickel,866
2006-09-01,J. Proud,899
2006-09-01,L. Steffen,796
2006-09-01,M. Buono,961
2006-09-01,M. Mattioli,899
2006-09-01,M. Proud,631
2006-09-01,P. Skidd,757
2006-09-01,S. Ditter,934
2006-09-01,S. Soleng,997
2006-09-01,T. Downey,761
2006-09-01,T. Pazar,741
2006-09-01,W. Fix,771
2006-10-01,A. Barber,929
2006-10-01,A. Goodman,1002
2006-10-01,A. Tabaczynski,947
2006-10-01,B. Cowperthwait,997
2006-10-01,B. Soleng,1005
2006-10-01,C. Downey,835
2006-10-01,C. Kuecherer,942
2006-10-01,D. Hogg,910
2006-10-01,D. Jaskot,909
2006-10-01,D. Jones,955
2006-10-01,G. Wintrob,972
2006-10-01,J. Cahill,993
2006-10-01,J. Carrieri,951
2006-10-01,J. Flores,944
2006-10-01,J. Nickel,863
2006-10-01,J. Proud,896
2006-10-01,L. Steffen,793
2006-10-01,M. Buono,961
2006-10-01,M. Mattioli,896
2006-10-01,M. Proud,628
2006-10-01,P. Skidd,754
2006-10-01,S. Ditter,934
2006-10-01,S. Soleng,997
2006-10-01,T. Downey,758
2006-10-01,T. Pazar,738
2006-10-01,W. Fix,768
2006-11-01,A. Barber,929
2006-11-01,A. Goodman,1002
2006-11-01,A. Tabaczynski,947
2006-11-01,B. Cowperthwait,997
2006-11-01,B. Soleng,1005
2006-11-01,C. Downey,832
2006-11-01,C. Kuecherer,942
2006-11-01,D. Hogg,907
2006-11-01,D. Jaskot,906
2006-11-01,D. Jones,955
2006-11-01,G. Wintrob,972
2006-11-01,J. Cahill,993
2006-11-01,J. Carrieri,951
2006-11-01,J. Flores,944
2006-11-01,J. Nickel,860
2006-11-01,J. Proud,893
2006-11-01,L. Steffen,790
2006-11-01,M. Buono,961
2006-11-01,M. Mattioli,893
2006-11-01,M. Proud,625
2006-11-01,P. Skidd,751
2006-11-01,S. Ditter,934
2006-11-01,S. Soleng,997
2006-11-01,T. Downey,755
2006-11-01,T. Pazar,735
2006-11-01,W. Fix,765
2006-12-01,A. Barber,936
2006-12-01,A. Goodman,994
2006-12-01,A. Tabaczynski,936
2006-12-01,B. Cowperthwait,990
2006-12-01,B. Soleng,1007
2006-12-01,C. Downey,829
2006-12-01,C. Kuecherer,945
2006-12-01,D. Hogg,904
2006-12-01,D. Jaskot,903
2006-12-01,D. Jones,956
2006-12-01,G. Wintrob,969
2006-12-01,J. Cahill,985
2006-12-01,J. Carrieri,944
2006-12-01,J. Flores,943
2006-12-01,J. Nickel,947
2006-12-01,J. Proud,890
2006-12-01,L. Steffen,787
2006-12-01,M. Buono,957
2006-12-01,M. Mattioli,890
2006-12-01,M. Proud,622
2006-12-01,P. Skidd,748
2006-12-01,S. Ditter,931
2006-12-01,S. Soleng,1001
2006-12-01,T. Downey,752
2006-12-01,T. Pazar,732
2006-12-01,W. Fix,762
2007-01-01,A. Barber,936
2007-01-01,A. Goodman,994
2007-01-01,A. Tabaczynski,936
2007-01-01,B. Cowperthwait,993
2007-01-01,B. Soleng,1005
2007-01-01,C. Downey,826
2007-01-01,C. Kuecherer,945
2007-01-01,D. Hogg,901
2007-01-01,D. Jaskot,900
2007-01-01,D. Jones,956
2007-01-01,G. Wintrob,966
2007-01-01,J. Cahill,985
2007-01-01,J. Carrieri,944
2007-01-01,J. Flores,943
2007-01-01,J. Nickel,947
2007-01-01,J. Proud,887
2007-01-01,L. Steffen,784
2007-01-01,M. Buono,957
2007-01-01,M. Mattioli,887
2007-01-01,M. Proud,619
2007-01-01,P. Skidd,745
2007-01-01,S. Ditter,928
2007-01-01,S. Soleng,1001
2007-01-01,T. Downey,749
2007-01-01,T. Pazar,729
2007-01-01,W. Fix,759
2007-02-01,A. Barber,936
2007-02-01,A. Goodman,994
2007-02-01,A. Tabaczynski,936
2007-02-01,B. Cowperthwait,993
2007-02-01,B. Soleng,1005
2007-02-01,C. Downey,823
2007-02-01,C. Kuecherer,945
2007-02-01,D. Hogg,898
2007-02-01,D. Jaskot,897
2007-02-01,D. Jones,956
2007-02-01,G. Wintrob,963
2007-02-01,J. Cahill,985
2007-02-01,J. Carrieri,944
2007-02-01,J. Flores,943
2007-02-01,J. Nickel,947
2007-02-01,J. Proud,884
2007-02-01,L. Steffen,781
2007-02-01,M. Buono,957
2007-02-01,M. Mattioli,884
2007-02-01,M. Proud,616
2007-02-01,P. Skidd,742
2007-02-01,S. Ditter,925
2007-02-01,S. Soleng,1001
2007-02-01,T. Downey,746
2007-02-01,T. Pazar,726
2007-02-01,W. Fix,756
2007-03-01,A. Barber,933
2007-03-01,A. Goodman,991
2007-03-01,A. Tabaczynski,933
2007-03-01,B. Cowperthwait,993
2007-03-01,B. Soleng,1005
2007-03-01,C. Downey,820
2007-03-01,C. Kuecherer,942
2007-03-01,D. Hogg,895
2007-03-01,D. Jaskot,894
2007-03-01,D. Jones,953
2007-03-01,G. Wintrob,960
2007-03-01,J. Cahill,982
2007-03-01,J. Carrieri,941
2007-03-01,J. Flores,940
2007-03-01,J. Nickel,944
2007-03-01,J. Proud,881
2007-03-01,L. Steffen,778
2007-03-01,M. Buono,954
2007-03-01,M. Mattioli,881
2007-03-01,M. Proud,613
2007-03-01,P. Skidd,739
2007-03-01,S. Ditter,922
2007-03-01,S. Soleng,1002
2007-03-01,T. Downey,743
2007-03-01,T. Pazar,723
2007-03-01,W. Fix,753
2007-04-01,A. Barber,930
2007-04-01,A. Goodman,993
2007-04-01,A. Tabaczynski,941
2007-04-01,B. Cowperthwait,990
2007-04-01,B. Soleng,1002
2007-04-01,C. Downey,817
2007-04-01,C. Kuecherer,939
2007-04-01,D. Hogg,892
2007-04-01,D. Jaskot,891
2007-04-01,D. Jones,950
2007-04-01,G. Wintrob,957
2007-04-01,J. Cahill,979
2007-04-01,J. Carrieri,952
2007-04-01,J. Flores,937
2007-04-01,J. Nickel,941
2007-04-01,J. Proud,878
2007-04-01,L. Steffen,775
2007-04-01,M. Buono,951
2007-04-01,M. Mattioli,878
2007-04-01,M. Proud,610
2007-04-01,P. Skidd,736
2007-04-01,S. Ditter,919
2007-04-01,S. Soleng,1002
2007-04-01,T. Downey,740
2007-04-01,T. Pazar,720
2007-04-01,W. Cooper,898
2007-04-01,W. Fix,750
2007-05-01,A. Barber,927
2007-05-01,A. Goodman,993
2007-05-01,A. Tabaczynski,941
2007-05-01,B. Cowperthwait,987
2007-05-01,B. Soleng,999
2007-05-01,C. Downey,814
2007-05-01,C. Kuecherer,936
2007-05-01,D. Hogg,889
2007-05-01,D. Jaskot,888
2007-05-01,D. Jones,947
2007-05-01,G. Wintrob,954
2007-05-01,J. Cahill,976
2007-05-01,J. Carrieri,952
2007-05-01,J. Flores,934
2007-05-01,J. Nickel,938
2007-05-01,J. Proud,875
2007-05-01,L. Steffen,772
2007-05-01,M. Buono,948
2007-05-01,M. Mattioli,875
2007-05-01,M. Proud,607
2007-05-01,P. Skidd,733
2007-05-01,S. Ditter,916
2007-05-01,S. Soleng,1002
2007-05-01,T. Downey,737
2007-05-01,T. Pazar,717
2007-05-01,W. Cooper,898
2007-05-01,W. Fix,747
2007-06-01,A. Barber,942
2007-06-01,A. Goodman,991
2007-06-01,A. Tabaczynski,941
2007-06-01,B. Cowperthwait,986
2007-06-01,B. Soleng,1008
2007-06-01,C. Downey,811
2007-06-01,C. Kuecherer,933
2007-06-01,D. Hogg,886
2007-06-01,D. Jaskot,885
2007-06-01,D. Jones,955
2007-06-01,G. Wintrob,986
2007-06-01,J. Bayer,913
2007-06-01,J. Cahill,992
2007-06-01,J. Carrieri,948
2007-06-01,J. Flores,931
2007-06-01,J. Nickel,935
2007-06-01,J. Proud,872
2007-06-01,L. Steffen,769
2007-06-01,M. Buono,952
2007-06-01,M. Lyons,943
2007-06-01,M. Mattioli,872
2007-06-01,M. Proud,604
2007-06-01,P. Barnett,951
2007-06-01,P. Skidd,730
2007-06-01,S. Ditter,913
2007-06-01,S. Soleng,1004
2007-06-01,T. Downey,734
2007-06-01,T. Pazar,714
2007-06-01,W. Cooper,898
2007-06-01,W. Fix,744
2007-07-01,A. Barber,942
2007-07-01,A. Goodman,991
2007-07-01,A. Tabaczynski,938
2007-07-01,B. Cowperthwait,986
2007-07-01,B. Soleng,1008
2007-07-01,C. Downey,808
2007-07-01,C. Kuecherer,930
2007-07-01,D. Hogg,883
2007-07-01,D. Jaskot,882
2007-07-01,D. Jones,955
2007-07-01,G. Wintrob,986
2007-07-01,J. Bayer,913
2007-07-01,J. Cahill,992
2007-07-01,J. Carrieri,948
2007-07-01,J. Flores,928
2007-07-01,J. Nickel,932
2007-07-01,J. Proud,869
2007-07-01,L. Steffen,766
2007-07-01,M. Buono,952
2007-07-01,M. Lyons,943
2007-07-01,M. Mattioli,869
2007-07-01,M. Proud,601
2007-07-01,P. Barnett,951
2007-07-01,P. Skidd,727
2007-07-01,S. Ditter,910
2007-07-01,S. Soleng,1004
2007-07-01,T. Downey,731
2007-07-01,T. Pazar,711
2007-07-01,W. Cooper,895
2007-07-01,W. Fix,741
2007-08-01,A. Barber,944
2007-08-01,A. Goodman,989
2007-08-01,A. Tabaczynski,942
2007-08-01,B. Cowperthwait,985
2007-08-01,B. Soleng,1000
2007-08-01,C. Downey,805
2007-08-01,C. Kuecherer,961
2007-08-01,D. Hogg,880
2007-08-01,D. Jaskot,879
2007-08-01,D. Jones,952
2007-08-01,G. Wintrob,988
2007-08-01,J. Bayer,939
2007-08-01,J. Cahill,989
2007-08-01,J. Carrieri,945
2007-08-01,J. Flores,925
2007-08-01,J. Nickel,929
2007-08-01,J. Proud,866
2007-08-01,L. Steffen,763
2007-08-01,M. Buono,952
2007-08-01,M. Lyons,937
2007-08-01,M. Mattioli,866
2007-08-01,M. Proud,598
2007-08-01,P. Barnett,936
2007-08-01,P. Skidd,724
2007-08-01,S. Ditter,907
2007-08-01,S. Soleng,1000
2007-08-01,T. Downey,728
2007-08-01,T. Pazar,708
2007-08-01,W. Cooper,911
2007-08-01,W. Fix,738
2007-09-01,A. Barber,944
2007-09-01,A. Goodman,989
2007-09-01,A. Tabaczynski,942
2007-09-01,B. Cowperthwait,985
2007-09-01,B. Soleng,1000
2007-09-01,C. Downey,802
2007-09-01,C. Kuecherer,961
2007-09-01,D. Hogg,877
2007-09-01,D. Jaskot,876
2007-09-01,D. Jones,952
2007-09-01,G. Wintrob,988
2007-09-01,J. Bayer,939
2007-09-01,J. Cahill,989
2007-09-01,J. Carrieri,945
2007-09-01,J. Flores,922
2007-09-01,J. Nickel,926
2007-09-01,J. Proud,863
2007-09-01,L. Steffen,760
2007-09-01,M. Buono,949
2007-09-01,M. Lyons,937
2007-09-01,M. Mattioli,863
2007-09-01,M. Proud,595
2007-09-01,P. Barnett,936
2007-09-01,P. Skidd,721
2007-09-01,S. Ditter,904
2007-09-01,S. Soleng,1000
2007-09-01,T. Downey,725
2007-09-01,T. Pazar,705
2007-09-01,W. Cooper,911
2007-09-01,W. Fix,735
2007-10-01,A. Barber,944
2007-10-01,A. Goodman,989
2007-10-01,A. Tabaczynski,942
2007-10-01,B. Cowperthwait,985
2007-10-01,B. Soleng,1000
2007-10-01,C. Downey,799
2007-10-01,C. Kuecherer,961
2007-10-01,D. Hogg,874
2007-10-01,D. Jaskot,873
2007-10-01,D. Jones,952
2007-10-01,G. Wintrob,988
2007-10-01,J. Bayer,939
2007-10-01,J. Cahill,989
2007-10-01,J. Carrieri,945
2007-10-01,J. Flores,919
2007-10-01,J. Nickel,923
2007-10-01,J. Proud,860
2007-10-01,L. Steffen,757
2007-10-01,M. Buono,946
2007-10-01,M. Lyons,937
2007-10-01,M. Mattioli,860
2007-10-01,M. Proud,592
2007-10-01,P. Barnett,936
2007-10-01,P. Skidd,718
2007-10-01,S. Ditter,901
2007-10-01,S. Soleng,1000
2007-10-01,T. Downey,722
2007-10-01,T. Pazar,702
2007-10-01,W. Cooper,911
2007-10-01,W. Fix,732
2007-11-01,A. Barber,950
2007-11-01,A. Goodman,982
2007-11-01,A. Tabaczynski,939
2007-11-01,B. Cowperthwait,988
2007-11-01,B. Soleng,999
2007-11-01,C. Downey,796
2007-11-01,C. Kuecherer,958
2007-11-01,D. Hogg,871
2007-11-01,D. Jaskot,870
2007-11-01,D. Jones,938
2007-11-01,G. Wintrob,979
2007-11-01,J. Bayer,938
2007-11-01,J. Cahill,986
2007-11-01,J. Carrieri,942
2007-11-01,J. Flores,916
2007-11-01,J. Nickel,920
2007-11-01,J. Proud,857
2007-11-01,L. Steffen,754
2007-11-01,M. Buono,959
2007-11-01,M. Lyons,938
2007-11-01,M. Mattioli,857
2007-11-01,M. Proud,589
2007-11-01,M. Rodriguez,936
2007-11-01,P. Barnett,933
2007-11-01,P. Skidd,715
2007-11-01,S. Ditter,898
2007-11-01,S. Soleng,1002
2007-11-01,T. Downey,719
2007-11-01,T. Pazar,699
2007-11-01,W. Cooper,931
2007-11-01,W. Fix,729
2007-12-01,A. Barber,950
2007-12-01,A. Goodman,982
2007-12-01,A. Tabaczynski,936
2007-12-01,B. Cowperthwait,988
2007-12-01,B. Soleng,999
2007-12-01,C. Downey,793
2007-12-01,C. Kuecherer,955
2007-12-01,D. Hogg,868
2007-12-01,D. Jaskot,867
2007-12-01,D. Jones,938
2007-12-01,G. Wintrob,979
2007-12-01,J. Bayer,938
2007-12-01,J. Cahill,983
2007-12-01,J. Carrieri,939
2007-12-01,J. Flores,913
2007-12-01,J. Nickel,917
2007-12-01,J. Proud,854
2007-12-01,L. Steffen,751
2007-12-01,M. Buono,959
2007-12-01,M. Lyons,938
2007-12-01,M. Mattioli,854
2007-12-01,M. Proud,586
2007-12-01,M. Rodriguez,936
2007-12-01,P. Barnett,930
2007-12-01,P. Skidd,712
2007-12-01,S. Ditter,895
2007-12-01,S. Soleng,1002
2007-12-01,T. Downey,716
2007-12-01,T. Pazar,696
2007-12-01,W. Cooper,931
2007-12-01,W. Fix,726
2008-01-01,A. Barber,950
2008-01-01,A. Goodman,982
2008-01-01,A. Tabaczynski,933
2008-01-01,B. Cowperthwait,987
2008-01-01,B. Soleng,998
2008-01-01,C. Carlson,895
2008-01-01,C. Downey,790
2008-01-01,C. Kuecherer,952
2008-01-01,D. Hogg,865
2008-01-01,D. Jaskot,864
2008-01-01,D. Jones,938
2008-01-01,G. Wintrob,982
2008-01-01,J. Bayer,938
2008-01-01,J. Cahill,994
2008-01-01,J. Carrieri,936
2008-01-01,J. Flores,910
2008-01-01,J. Nickel,914
2008-01-01,J. Proud,851
2008-01-01,L. Steffen,748
2008-01-01,M. Buono,959
2008-01-01,M. Lyons,938
2008-01-01,M. Mattioli,851
2008-01-01,M. Proud,583
2008-01-01,M. Rodriguez,936
2008-01-01,P. Barnett,938
2008-01-01,P. Skidd,709
2008-01-01,S. Ditter,892
2008-01-01,S. Soleng,991
2008-01-01,T. Downey,713
2008-01-01,T. Pazar,693
2008-01-01,W. Cooper,931
2008-01-01,W. Fix,723
2008-02-01,A. Barber,947
2008-02-01,A. Goodman,979
2008-02-01,A. Tabaczynski,930
2008-02-01,B. Cowperthwait,987
2008-02-01,B. Soleng,998
2008-02-01,C. Carlson,895
2008-02-01,C. Downey,787
2008-02-01,C. Kuecherer,949
2008-02-01,D. Hogg,862
2008-02-01,D. Jaskot,861
